19732	5	4	4
19735	1	1	4
19737	5	5	5
19740	5	5	5
19742	3	4	1
19752	3	4	3
19753	5	1	3
19754	5	5	4
19756	4	1	1
19762	1	1	1
19770	5	5	5
19772	3	4	4
19776	5	1	1
19778	5	1	1
19780	4	4	5
19781	5	1	3
19783	3	1	3
19791	3	5	5
19794	1	1	1
19795	1	1	1
19799	1	1	1
19800	4	1	3
19802	5	5	5
19805	1	4	3
19808	5	5	5
19810	1	1	1
19813	5	5	3
19815	3	5	5
19816	4	4	4
19820	3	1	1
19821	5	5	5
19823	5	1	1
19824	5	5	4
19826	3	1	4
19828	3	4	4
19834	4	5	5
19838	4	4	4
19840	5	4	3
19850	4	4	3
19852	1	1	1
19858	5	5	5
19860	3	4	3
19861	5	5	5
19866	1	1	1
19871	4	1	4
19874	4	1	4
19875	5	1	1
19876	1	1	3
19883	3	4	4
19884	3	1	1
19885	1	4	4
19888	1	1	1
19889	5	5	5
19891	3	1	1
19892	5	4	3
19894	1	5	4
19895	3	4	5
19896	4	5	4
19897	4	5	4
19904	5	4	1
19906	4	5	5
19908	1	1	1
19909	5	5	5
19913	1	4	4
19914	4	1	1
19921	3	1	4
19923	4	5	5
19926	4	1	3
19927	1	1	1
19945	3	5	5
19947	4	4	3
19948	4	5	3
19952	5	5	3
19955	4	5	5
19956	1	1	1
19958	1	5	4
19961	5	4	3
19963	3	1	1
19964	1	1	3
19967	4	4	3
19968	3	1	1
19972	1	1	3
19973	3	4	4
19975	5	1	1
19976	1	1	4
19977	5	5	3
19983	4	4	4
19985	5	5	4
19986	4	5	3
19992	3	4	4
19993	4	4	3
19996	5	5	4
19997	1	4	1
19999	5	5	4
20006	3	4	4
20014	1	1	1
20017	5	5	5
20031	4	4	1
20032	1	1	1
20035	4	5	3
20036	3	4	4
20045	3	4	3
20062	5	5	4
20063	4	5	4
20068	3	1	1
20070	3	5	4
20071	1	1	5
20073	5	5	5
20074	1	1	1
20076	4	1	1
20081	3	1	3
20083	1	4	3
20085	3	1	4
20087	4	1	1
20088	4	5	5
20093	1	1	4
20095	1	1	5
20101	5	1	3
20108	1	1	4
20109	4	5	5
20111	5	5	5
20115	5	4	5
20117	4	5	3
20118	3	5	4
20120	5	5	5
20129	5	4	4
20131	4	4	4
20132	4	5	5
20133	1	4	3
20136	1	1	3
20139	5	5	4
20141	1	4	3
20143	3	4	4
20148	4	5	4
20154	1	1	1
20155	1	1	1
20158	4	4	3
20159	5	4	3
20160	4	1	3
20163	5	4	4
20166	5	5	4
20170	3	5	5
20172	5	4	1
20178	4	1	1
20180	4	5	3
20184	3	1	4
20192	5	4	3
20200	1	5	5
20201	5	5	5
20204	3	4	4
20208	3	1	4
20214	5	5	5
20221	3	4	3
20223	3	1	3
20224	3	5	4
20240	1	1	3
20241	4	5	5
20242	5	5	5
20244	4	1	1
20248	5	1	1
20250	5	5	5
20258	4	1	3
20276	5	1	1
20285	1	1	1
20295	1	1	4
20298	5	5	4
20301	5	5	5
20303	3	5	5
20306	4	5	5
20307	5	5	5
20309	3	1	1
20313	3	1	1
20316	5	5	5
20317	5	5	5
20318	4	4	3
20322	1	4	3
20327	1	1	3
20333	1	1	3
20336	1	1	1
20339	4	5	3
20342	4	4	1
20343	5	5	5
20345	4	4	4
20349	1	1	1
20352	4	5	5
20354	3	1	1
20358	5	1	3
20362	4	4	3
20364	4	1	1
20370	4	1	3
20383	5	5	5
20388	5	1	1
20391	3	5	5
20392	3	5	3
20397	3	1	1
20398	5	4	3
20400	5	5	5
20402	4	5	4
20404	5	4	4
20410	4	5	5
20411	5	5	4
20412	5	5	4
20413	1	1	1
20420	5	5	5
20422	5	5	5
20425	4	5	5
20426	3	1	1
20437	3	4	1
20438	5	1	1
20441	4	5	5
20443	1	4	3
20444	5	4	3
20449	1	1	1
20453	3	5	4
20454	5	4	4
20455	4	4	3
20462	4	4	1
20464	1	1	3
20480	1	1	3
20482	1	1	1
20483	4	5	4
20485	4	4	5
20486	3	1	3
20489	5	1	3
20494	1	1	1
20497	4	5	5
20499	5	1	4
20501	4	4	3
20504	3	5	5
20510	5	5	4
20514	4	4	3
20515	3	5	3
20517	4	1	1
20525	4	1	3
20526	3	5	4
20527	4	1	1
20530	4	4	5
20532	5	5	4
20536	5	5	5
20537	5	4	3
20544	1	1	3
20546	3	1	1
20548	1	1	1
20551	5	5	4
20552	3	1	5
20556	1	4	1
20557	3	5	4
20561	4	4	1
20571	3	4	3
20577	5	5	4
20578	4	4	3
20579	4	1	3
20585	5	4	4
20586	1	4	4
20592	4	1	1
20593	3	1	4
20594	4	5	5
20596	3	4	4
20600	5	5	4
20607	5	5	3
20611	1	1	1
20617	4	4	3
20619	1	1	3
20621	5	1	4
20622	3	4	3
20624	1	1	1
20628	5	5	4
20630	1	4	3
20633	5	1	1
20635	4	4	5
20638	1	1	3
20644	4	4	4
20646	3	1	3
20648	5	4	5
20652	5	4	1
20656	5	5	5
20658	1	1	3
20660	5	4	3
20667	1	1	4
20668	4	5	5
20670	3	1	1
20676	1	4	4
20684	4	1	3
20690	4	4	3
20691	5	4	4
20692	4	1	1
20695	4	5	5
20704	5	5	5
20705	4	4	4
20709	5	5	5
20710	1	1	1
20714	4	1	3
20716	5	5	5
20721	5	4	1
20722	3	1	3
20723	4	4	1
20725	5	4	3
20732	5	5	5
20733	5	1	1
20736	3	1	3
20739	3	4	3
20740	3	5	5
20742	1	1	1
20746	5	5	3
20748	5	5	4
20750	3	4	4
20754	5	5	4
20759	3	1	5
20761	3	1	1
20763	5	1	3
20771	3	1	1
20774	5	1	1
20775	5	1	1
20776	5	5	4
20777	1	4	5
20778	3	1	1
20779	3	1	1
20783	4	5	5
20784	4	4	4
20786	5	5	4
20789	5	5	5
20792	3	1	3
20793	4	5	4
20797	5	5	5
20800	1	4	5
20801	3	4	3
20803	5	4	4
20809	4	1	1
20811	3	4	3
20813	1	1	4
20815	5	4	5
20818	1	1	3
20822	3	5	5
20823	1	4	3
20824	4	5	5
20827	1	1	3
20831	4	5	5
20832	5	5	4
20834	4	5	4
20835	4	5	5
20836	1	1	1
20840	1	1	4
20850	3	4	4
20852	1	4	5
20853	1	4	4
20854	5	5	3
20856	5	4	3
20858	4	4	3
20867	4	5	5
20868	5	5	4
20873	5	5	5
20880	4	5	4
20892	5	4	5
20898	4	1	4
20914	4	5	5
20915	1	1	4
20917	4	5	5
20919	1	1	3
20920	4	4	4
20922	5	5	5
20925	3	1	1
20926	3	1	4
20928	5	1	1
20929	3	1	4
20931	4	1	3
20932	1	1	1
20935	5	1	1
20941	5	5	5
20942	4	5	4
20944	4	5	5
20945	3	4	5
20948	1	1	1
20950	3	1	4
20956	3	1	3
20959	5	5	4
20960	4	5	3
20961	4	5	4
20963	4	5	4
20964	5	5	5
20965	3	1	1
20967	3	4	4
20974	5	5	5
20976	5	5	5
20979	4	1	1
20980	5	4	4
20981	5	5	5
20982	4	1	1
20983	3	1	1
20985	5	5	5
20990	4	5	3
20993	4	1	3
20994	3	4	4
20997	4	4	4
20998	1	1	3
21001	3	4	3
21004	3	5	5
21008	3	1	1
21009	1	1	1
21021	3	1	1
21023	3	4	3
21029	5	5	5
21032	3	4	1
21034	5	5	4
21035	3	1	3
21036	4	4	1
21037	1	1	1
21039	3	1	3
21042	3	5	4
21044	4	1	3
21046	4	1	1
21051	5	1	1
21052	3	4	5
21054	4	5	4
21059	5	5	4
21060	4	1	1
21064	1	1	1
21067	4	4	1
21068	5	1	1
21069	5	5	3
21072	4	5	3
21082	3	5	4
21084	3	1	1
21086	4	5	4
21089	5	4	4
21090	3	1	3
21092	4	5	5
21098	5	5	5
21101	1	1	3
21105	3	4	1
21106	3	1	4
21109	5	5	3
21113	1	1	4
21114	3	1	1
21116	1	1	1
21120	5	5	5
21121	5	1	3
21122	5	5	5
21126	4	4	3
21128	1	4	1
21130	1	1	4
21132	5	5	5
21138	1	1	1
21139	1	4	4
21140	1	5	4
21141	3	4	3
21143	3	4	5
21144	3	1	3
21147	5	1	3
21149	1	1	1
21153	5	5	5
21161	4	1	3
21168	1	5	3
21171	1	5	5
21174	5	1	3
21176	5	5	5
21182	5	1	1
21187	1	4	4
21188	4	4	3
21191	4	1	1
21192	4	1	5
21196	4	4	4
21198	1	1	3
21199	5	4	3
21203	5	1	1
21204	5	1	4
21206	5	1	1
21207	4	4	3
21212	3	1	1
21214	5	4	3
21216	5	5	5
21220	5	5	4
21223	5	5	4
21226	3	5	4
21229	5	5	5
21230	3	5	5
21231	5	1	1
21232	4	1	1
21234	5	5	5
21237	5	5	5
21239	5	5	4
21240	4	5	4
21243	1	1	1
21244	3	4	3
21246	4	4	1
21249	5	4	3
21250	5	5	5
21254	5	5	5
21260	1	1	1
21272	5	5	4
21281	5	5	5
21283	3	1	1
21286	3	4	4
21290	1	1	1
21294	3	4	3
21302	1	4	3
21303	4	1	1
21304	4	4	4
21306	1	1	3
21307	1	1	1
21310	1	1	4
21312	4	4	3
21317	4	1	3
21318	5	5	5
21321	5	5	5
21331	1	1	3
21332	5	4	1
21337	4	5	4
21340	1	1	3
21342	4	1	1
21343	3	1	1
21345	5	5	5
21350	1	1	5
21356	4	1	1
21362	4	4	3
21365	5	5	5
21368	5	1	1
21370	1	4	1
21376	1	1	1
21377	5	4	4
21378	5	1	1
21381	3	4	4
21383	1	4	3
21385	3	1	1
21392	1	5	4
21393	5	4	3
21395	3	1	1
21397	4	1	4
21400	5	5	3
21401	5	5	3
21402	4	1	3
21404	1	1	4
21406	1	1	4
21411	3	4	3
21421	5	5	5
21429	5	1	1
21432	5	1	1
21433	3	4	4
21435	4	1	3
21438	1	1	1
21439	5	5	4
21441	5	4	4
21443	4	4	3
21445	3	1	1
21446	5	5	5
21447	5	5	5
21448	3	5	5
21458	3	5	4
21459	5	5	5
21461	5	4	5
21464	1	1	4
21465	1	4	4
21466	4	1	4
21467	4	1	1
21473	3	1	3
21474	4	5	3
21475	5	5	5
21483	5	1	1
21486	1	1	1
21490	5	5	4
21491	1	1	1
21502	5	1	1
21505	5	1	1
21509	5	1	1
21510	5	5	3
21523	3	1	3
21527	3	5	4
21529	4	5	5
21531	3	5	4
21532	5	5	3
21534	5	4	3
21536	4	4	4
21550	4	1	1
21553	4	5	5
21555	3	4	1
21556	3	1	1
21561	1	4	3
21564	1	4	5
21565	5	5	4
21573	5	5	3
21579	4	4	5
21583	4	4	4
21585	5	5	5
21591	3	1	3
21592	4	5	5
21594	1	1	1
21597	5	1	3
21600	4	1	4
21601	1	1	1
21603	4	5	5
21606	4	5	4
21609	1	1	3
21611	3	1	1
21614	1	1	3
21615	1	4	3
21618	3	4	3
21619	5	5	5
21623	5	1	3
21628	4	5	5
21633	3	1	1
21634	5	1	1
21638	3	5	4
21640	3	1	1
21641	4	4	1
21644	4	4	4
21653	5	5	5
21655	1	4	4
21660	3	4	4
21662	3	1	1
21663	4	4	5
21666	4	4	5
21670	1	1	1
21671	5	5	5
21673	5	5	5
21675	4	1	1
21676	3	4	3
21680	5	5	5
21682	3	1	3
21685	4	5	5
21687	4	4	3
21693	4	5	5
21694	5	5	5
21695	4	4	3
21697	1	1	3
21698	3	4	3
21700	4	4	3
21701	4	1	1
21704	4	5	4
21710	5	5	3
21714	4	4	4
21717	5	1	4
21718	4	5	3
21730	5	5	5
21738	3	5	4
21739	5	5	5
21740	1	4	4
21743	1	1	3
21747	5	1	4
21749	5	5	4
21758	3	4	4
21759	4	5	5
21761	4	5	5
21763	1	4	4
21764	4	1	1
21765	4	5	5
21768	5	5	5
21770	5	5	5
21772	4	5	3
21781	4	5	5
21783	1	4	4
21789	5	5	5
21791	1	1	3
21794	1	1	1
21797	4	4	3
21800	3	1	1
21804	5	4	5
21810	5	4	3
21813	1	1	3
21814	3	1	3
21816	5	4	4
21817	3	5	5
21822	4	1	1
21823	1	1	1
21825	5	1	1
21826	3	5	4
21827	4	5	3
21833	4	4	1
21834	3	4	5
21837	5	5	5
21838	5	5	5
21840	3	5	4
21843	5	5	3
21846	4	5	4
21847	5	5	5
21850	1	1	1
21853	3	5	3
21856	4	1	1
21857	5	5	4
21858	5	5	4
21861	4	1	3
21872	4	1	3
21877	3	1	1
21878	5	5	5
21883	3	5	4
21885	4	4	4
21887	4	5	4
21891	4	4	4
21892	5	5	5
21893	5	1	4
21895	1	1	4
21896	1	1	3
21897	1	1	1
21900	5	5	4
21902	3	1	1
21905	4	5	5
21907	3	1	4
21909	4	1	1
21911	3	1	3
21912	4	1	1
21920	1	1	3
21921	5	1	1
21922	5	5	5
21923	3	1	1
21927	4	5	4
21933	1	5	3
21934	5	5	5
21935	3	4	4
21939	3	1	1
21944	5	4	3
21950	5	5	5
21954	4	1	4
21956	3	4	5
21962	5	4	3
21963	4	4	3
21977	1	4	3
21980	1	4	4
21981	4	1	1
21984	1	4	3
21985	3	5	4
21990	3	5	5
21996	1	1	3
22002	1	1	1
22006	1	1	3
22008	3	4	4
22009	4	5	5
22013	5	5	5
22017	5	1	1
22018	4	1	3
22019	5	5	5
22021	1	1	4
22028	4	4	4
22035	4	1	5
22036	5	5	5
22041	1	1	3
22044	1	1	4
22047	3	1	1
22049	3	1	1
22050	1	1	1
22056	1	1	3
22057	4	5	3
22058	1	1	3
22059	5	4	4
22060	5	5	3
22061	5	5	5
22067	1	1	4
22068	5	1	5
22073	3	1	3
22078	1	1	1
22079	3	4	5
22080	1	1	4
22083	1	1	1
22085	5	5	5
22089	3	1	3
22096	4	5	4
22097	1	1	1
22099	1	4	5
22101	1	1	1
22106	4	4	4
22112	4	4	5
22113	3	4	3
22120	5	1	1
22132	1	1	1
22134	4	1	1
22138	3	4	4
22144	3	4	5
22149	5	5	4
22152	3	5	5
22156	1	1	1
22160	3	4	4
22163	4	1	1
22168	5	1	1
22172	4	1	1
22181	3	4	5
22182	4	4	4
22184	1	1	1
22189	5	5	3
22191	3	1	1
22195	1	1	1
22201	1	1	3
22210	3	1	3
22212	1	1	1
22213	3	1	1
22216	1	1	1
22220	5	5	4
22221	1	1	5
22222	5	1	1
22224	1	1	3
22225	4	1	1
22227	5	4	5
22228	4	5	5
22229	5	5	4
22230	4	1	4
22232	4	5	4
22233	1	4	4
22234	1	4	3
22238	5	5	5
22245	4	1	1
22250	4	1	4
22257	4	1	3
22258	5	4	3
22260	1	1	1
22263	3	1	3
22264	5	4	5
22265	4	1	3
22268	5	5	5
22269	3	5	5
22271	4	1	1
22274	4	5	5
22275	3	1	3
22278	4	4	3
22279	4	1	5
22283	4	4	4
22287	4	5	4
22288	4	1	1
22296	3	4	4
22297	5	5	4
22299	5	4	3
22302	4	5	5
22305	5	1	1
22306	5	5	5
22308	4	5	5
22313	4	4	4
22314	4	5	5
22315	3	4	4
22319	5	5	5
22323	1	1	3
22329	3	5	4
22331	1	1	1
22332	5	5	5
22336	1	1	3
22340	1	1	1
22341	3	5	4
22348	5	5	5
22349	5	4	5
22354	4	4	3
22355	5	5	5
22356	4	5	5
22357	4	4	3
22369	5	5	4
22372	5	4	4
22376	4	5	4
22383	5	1	3
22384	4	5	3
22386	1	4	4
22393	5	5	4
22394	5	1	1
22395	4	5	5
22396	1	1	1
22397	4	1	1
22407	5	5	3
22408	3	5	3
22411	3	1	3
22412	1	4	4
22413	3	4	4
22419	1	1	3
22420	3	5	3
22421	3	4	3
22422	3	1	3
22425	3	1	1
22427	5	5	5
22432	3	4	3
22434	1	1	1
22435	4	5	5
22436	5	4	5
22437	5	1	1
22443	5	4	4
22444	4	5	5
22448	5	5	5
22451	5	5	5
22455	4	1	1
22461	5	5	5
22463	1	4	4
22466	3	1	1
22467	4	5	4
22470	3	4	4
22471	1	1	3
22472	1	1	4
22473	5	5	4
22477	5	1	3
22479	4	1	3
22482	5	4	3
22486	1	1	3
22487	3	4	5
22489	1	1	3
22492	4	5	5
22493	5	4	3
22494	1	1	1
22495	3	5	4
22504	1	4	1
22506	4	5	5
22508	5	4	4
22512	3	1	3
22513	4	1	4
22516	4	1	1
22519	1	1	3
22524	5	5	4
22530	1	1	1
22532	1	4	3
22535	3	1	3
22540	1	1	1
22541	4	1	4
22547	4	4	3
22549	5	5	5
22550	4	4	4
22558	5	5	5
22563	4	5	4
22568	4	5	5
22573	1	1	3
22575	3	5	4
22578	5	5	4
22581	3	1	5
22586	5	5	5
22590	5	5	5
22592	1	1	1
22594	4	5	5
22596	5	5	5
22607	3	5	5
22610	3	1	1
22613	5	5	5
22616	3	5	4
22621	5	4	1
22622	1	4	4
22624	4	5	5
22629	4	5	3
22634	5	4	4
22637	4	5	5
22641	5	4	4
22645	4	5	3
22649	5	5	5
22650	1	1	3
22652	4	4	4
22653	5	1	4
22655	1	1	1
22656	3	4	4
22659	4	1	1
22664	5	5	5
22665	4	5	5
22666	5	4	5
22670	5	4	5
22675	5	1	1
22676	4	5	5
22680	4	4	3
22685	4	5	5
22686	1	1	4
22691	1	1	1
22694	1	4	1
22699	5	5	4
22706	1	1	1
22707	5	5	5
22708	4	1	3
22709	4	1	4
22710	5	4	3
22711	3	1	3
22712	3	1	1
22713	1	1	4
22714	4	1	1
22717	3	4	5
22720	4	5	5
22722	3	5	5
22724	3	5	5
22725	4	1	1
22727	3	4	5
22735	3	1	3
22736	3	1	1
22737	4	4	4
22739	3	1	1
22741	3	4	5
22744	3	1	3
22748	5	5	5
22749	5	5	5
22752	3	5	5
22753	5	5	5
22754	5	5	5
22755	4	5	5
22756	4	1	3
22765	5	5	3
22767	5	4	4
22774	4	5	3
22775	3	5	4
22778	1	1	3
22779	4	1	3
22780	4	1	1
22782	4	1	1
22783	1	1	4
22784	1	4	3
22791	5	5	4
22794	5	5	5
22795	4	1	3
22796	5	5	4
22802	5	5	5
22805	5	1	3
22815	5	5	5
22819	3	1	4
22824	5	5	5
22825	5	5	5
22826	3	1	4
22827	3	4	4
22829	5	4	3
22833	4	5	4
22836	1	1	3
22841	5	5	5
22842	1	1	1
22847	3	1	1
22851	1	1	3
22855	5	5	5
22856	3	1	1
22857	5	4	3
22861	5	5	5
22868	5	5	4
22872	5	1	4
22879	5	5	5
22881	1	1	1
22882	4	1	3
22883	5	5	5
22885	4	4	3
22889	4	5	4
22893	5	5	5
22897	1	1	1
22898	3	1	1
22902	1	1	3
22905	4	1	3
22910	5	5	3
22914	1	1	4
22915	3	5	4
22917	3	1	4
22918	4	5	5
22924	5	5	5
22925	1	1	1
22927	3	1	1
22930	4	4	5
22937	4	5	5
22938	3	5	3
22939	4	5	5
22941	5	5	4
22944	5	4	3
22948	4	5	5
22949	5	4	5
22951	4	5	4
22960	3	1	3
22963	5	4	3
22964	4	4	4
22965	4	4	4
22969	3	4	3
22973	4	5	5
22975	5	5	5
22984	4	1	1
22987	5	4	1
22997	1	1	3
22998	3	4	3
23000	3	4	5
23013	5	1	1
23019	4	1	1
23020	3	1	4
23023	1	1	5
23025	4	4	1
23029	3	1	3
23030	3	4	4
23031	5	5	4
23035	4	5	3
23040	4	5	5
23041	5	5	5
23042	4	5	5
23043	4	4	3
23045	1	4	1
23047	1	1	1
23049	1	1	3
23053	3	5	5
23056	1	1	1
23058	5	5	4
23060	5	5	5
23063	4	5	4
23066	1	1	1
23071	4	5	5
23072	1	1	1
23073	4	4	3
23074	5	5	5
23075	5	5	5
23076	3	4	5
23077	5	5	4
23085	1	4	1
23086	4	4	4
23088	4	5	4
23090	3	5	4
23096	4	4	5
23105	5	5	5
23109	3	5	5
23111	5	4	3
23112	4	5	3
23114	3	5	5
23121	5	5	4
23124	5	5	5
23125	5	4	1
23127	3	1	3
23128	3	1	1
23130	3	1	1
23131	1	1	3
23132	1	4	3
23136	4	1	3
23138	5	1	3
23142	1	1	4
23147	5	5	5
23149	5	5	5
23151	3	4	3
23152	4	4	4
23161	1	1	3
23162	5	5	5
23163	1	5	4
23164	3	1	1
23168	3	1	1
23172	1	1	3
23174	1	1	3
23177	4	1	4
23183	4	4	3
23184	1	1	3
23185	4	1	3
23186	5	5	4
23189	1	1	1
23191	4	5	5
23192	3	4	3
23196	3	4	4
23198	5	1	1
23199	1	4	3
23203	3	1	3
23204	5	5	4
23207	4	5	5
23216	5	1	3
23220	4	1	1
23225	1	4	1
23227	4	1	4
23228	3	1	3
23231	5	1	1
23236	3	5	4
23242	1	1	1
23245	5	4	3
23254	4	5	5
23256	5	5	5
23257	4	5	4
23258	3	1	5
23259	4	1	1
23262	1	1	3
23264	4	1	1
23267	1	1	1
23271	5	1	3
23272	4	4	3
23274	5	1	1
23275	5	4	3
23285	5	5	5
23286	5	5	5
23287	1	1	3
23288	3	1	1
23289	1	5	4
23291	3	1	3
23294	1	4	4
23296	4	5	4
23302	1	4	5
23305	4	1	3
23307	3	5	5
23308	3	1	3
23313	4	5	5
23315	3	4	3
23333	3	1	1
23334	3	4	3
23338	5	5	5
23340	5	5	5
23341	3	1	1
23347	4	5	4
23350	5	5	5
23356	3	4	4
23357	4	5	3
23361	3	4	4
23362	5	5	5
23368	4	4	3
23369	5	5	5
23370	3	5	5
23372	4	1	1
23373	5	5	4
23380	5	5	5
23385	4	1	4
23387	1	1	3
23388	1	5	5
23390	3	1	3
23394	5	5	4
23399	4	5	5
23400	3	4	4
23402	5	1	3
23413	4	5	4
23414	3	4	3
23417	4	4	5
23419	5	5	5
23421	1	1	1
23423	1	4	5
23425	5	1	1
23434	4	4	4
23436	3	5	5
23439	4	5	5
23443	5	5	5
23444	5	5	5
23451	5	1	1
23454	5	5	5
23456	3	4	3
23463	3	4	3
23465	4	4	4
23466	5	5	3
23469	4	4	3
23476	3	1	4
23477	4	5	4
23478	5	4	3
23485	5	1	1
23487	4	5	5
23488	3	1	4
23489	5	5	4
23490	4	4	5
23496	4	5	4
23498	5	5	5
23499	4	1	1
23500	3	5	3
23503	4	1	1
23507	3	4	4
23513	5	5	5
23517	4	5	4
23523	3	1	1
23529	4	5	4
23531	1	1	3
23532	1	4	4
23534	4	5	5
23537	4	4	3
23540	3	1	3
23544	3	1	3
23551	1	4	1
23554	3	1	1
23555	5	5	5
23556	5	5	4
23558	3	1	3
23561	5	4	3
23563	1	1	3
23564	1	1	3
