16211	10	18	76.84
16212	3	2	77.94
16214	9	5	79.43
16223	10	4	51.33
16225	6	2	26.37
16228	10	3	44.49
16234	9	4	113.92
16239	10	3	52.46
16240	10	4	12.99
16241	1	1	71.48
16248	9	5	40.06
16249	4	2	37.47
16251	3	2	89.99
16256	6	3	32.98
16258	9	2	113.85
16259	7	3	48.26
16266	2	2	14.49
16270	4	1	12.99
16274	2	2	65.48
16276	10	3	15.49
16277	6	8	46.49
16281	9	3	86.98
16287	2	1	8.49
16303	8	1	12.99
16304	10	1	24.49
16305	3	1	39.47
16309	4	1	53.96
16311	3	1	12.99
16319	9	2	80.94
16320	9	4	59.73
16322	1	1	12.99
16323	7	3	41.96
16326	10	6	44.97
16330	8	5	43.48
16331	9	7	48.47
16335	5	3	24.98
16336	4	2	12.99
16339	1	1	44.47
16340	3	2	87.43
16346	0	1	12.25
16347	7	1	42.47
16352	10	3	40.97
16353	7	3	27.98
16354	6	1	54.44
16360	8	1	38.46
16363	10	9	76.45
16365	8	1	24.87
16366	5	6	48.97
16367	7	3	12.49
16368	3	1	60.46
16369	2	1	11.49
16371	8	9	31.98
16374	2	3	20.98
16378	9	3	41.97
16379	10	10	195.38
16388	9	2	86.94
16390	7	1	26.87
16397	6	1	22.98
16399	3	1	158.4
16407	8	3	43.48
16408	4	1	40.97
16410	3	1	21.98
16411	5	4	13.99
16413	9	1	27.48
16415	9	7	144.41
16427	5	3	5.49
16430	8	6	57.46
16434	7	4	53.96
16438	10	4	220.84
16441	6	1	15.49
16444	9	1	9.99
16445	10	1	26.48
16447	8	4	27.48
16450	5	1	18.37
16452	3	1	167.85
16458	8	4	108.44
16459	2	1	14.99
16461	5	1	147.89
16463	4	2	23.98
16465	1	1	14.49
16466	8	5	86.94
16467	10	12	106.46
16472	9	3	24.87
16473	10	1	34.47
16477	8	2	29.48
16479	3	2	12.49
16480	6	1	27.48
16481	4	1	44.97
16483	7	2	29.47
16484	9	4	61.96
16487	6	1	33.97
16489	8	2	98.47
16498	10	7	120.4
16506	4	2	58.47
16509	10	3	29.98
16516	1	1	12.99
16517	10	20	239.32
16520	10	1	28.97
16521	10	1	29.98
16524	1	1	19.49
16529	8	2	105.54
16532	2	3	14.99
16542	10	6	51.46
16543	9	6	64.46
16546	5	2	63.97
16548	10	1	14.42
16549	8	1	11.88
16552	8	1	28.48
16554	2	1	12.49
16555	6	1	2.99
16556	9	3	31.47
16562	1	1	69.45
16565	10	6	36.96
16569	9	1	15.49
16574	6	2	33.48
16577	9	4	40.97
16578	4	2	41.47
16579	10	3	28.98
16580	9	2	28.48
16584	9	1	48.46
16586	7	1	23.48
16588	4	1	34.47
16589	8	8	27.48
16591	6	2	38.47
16595	5	1	11.49
16596	7	2	40.49
16599	3	1	12.99
16602	1	1	22.98
16606	2	2	12.99
16607	9	10	59.96
16610	3	1	26.98
16612	3	2	42.97
16613	1	1	60.44
16614	3	3	41.97
16616	3	1	19.49
16619	3	2	61.96
16622	10	2	38.97
16623	8	2	40.47
16628	7	3	89.49
16630	6	2	24.98
16631	7	3	29.48
16640	9	3	97.02
16641	9	4	43.97
16643	4	1	17.99
16647	1	1	12.99
16655	4	1	37.98
16656	9	2	22.99
16657	8	2	40.98
16660	10	10	48.05
16661	9	4	40.47
16664	3	1	18.98
16665	3	1	19.49
16680	9	2	36.75
16682	7	3	69.49
16683	9	3	102.94
16684	8	2	77.45
16686	10	3	36.47
16687	3	1	9.49
16691	8	1	22.07
16694	4	1	11.49
16695	10	4	55.49
16697	2	2	22.98
16702	10	2	22.38
16704	8	6	80.45
16707	8	1	9.08
16708	9	2	36.97
16710	7	1	11.88
16712	10	2	63.45
16715	10	19	36.47
16718	8	5	57.46
16719	9	6	129.16
16720	9	1	22.98
16729	10	10	28.49
16730	1	1	11.49
16740	2	1	12.99
16741	4	3	48.98
16749	1	1	11.49
16759	3	2	48.47
16763	10	1	13.99
16764	5	1	63.48
16765	5	1	28.98
16766	3	1	43.46
16767	3	2	70.96
16774	7	4	88.46
16775	6	1	87.52
16777	10	5	42.47
16785	7	2	105.42
16787	8	8	20.48
16789	4	1	32.47
16793	5	1	24.98
16794	8	2	62.96
16799	9	1	15.49
16800	9	2	25.98
16801	6	6	33.98
16805	10	3	34.48
16809	9	11	99.43
16814	6	1	34.97
16815	5	2	41.97
16819	10	2	22.38
16822	7	6	160.96
16825	7	1	24.46
16828	8	2	16.99
16833	10	13	139.97
16836	2	1	149.88
16838	9	16	57.46
16840	6	1	26.57
16841	7	1	15.49
16843	9	6	63.01
16848	7	1	76.31
16853	9	10	60.78
16863	10	5	44.47
16865	1	1	55.97
16878	7	1	14.49
16881	6	2	27.99
16886	9	5	30.47
16888	4	2	43.97
16889	3	2	27.98
16895	7	2	91.96
16899	3	1	102.93
16900	6	3	32.47
16901	10	1	27.48
16909	7	1	49.96
16914	6	7	30.99
16917	3	2	27.98
16918	4	2	17.99
16919	10	4	59.99
16928	7	1	23.37
16929	3	1	14.99
16934	7	2	23.76
16937	8	3	22.49
16938	4	1	43.97
16944	10	8	60.1
16945	10	3	24.49
16949	6	1	11.88
16950	3	2	49.46
16958	10	9	79.49
16961	4	2	14.49
16970	8	2	25.49
16974	10	3	12.99
16983	8	6	29.92
16994	10	3	28.98
16996	4	1	9.49
16998	5	2	33.98
17001	3	1	14.99
17002	10	5	11.49
17004	6	1	31.98
17006	7	4	56.45
17010	1	1	16.99
17011	10	2	58.47
17013	6	1	5.49
17018	5	2	85.44
17019	8	2	15.99
17020	9	2	26.87
17022	8	1	33.86
17027	10	2	56.46
17028	1	1	19.98
17035	10	3	39.47
17038	10	6	240.83
17041	9	5	132.72
17042	7	3	54.96
17045	8	1	23.76
17047	8	2	15.49
17051	8	4	49.97
17052	10	1	25.48
17053	7	2	41.86
17054	6	1	37.47
17055	6	5	36.47
17056	6	3	14.99
17060	3	1	43.47
17061	2	1	13.99
17062	0	1	69.65
17063	4	1	9.99
17070	9	2	15.49
17072	9	7	101.94
17074	4	1	13.99
17077	2	1	41.98
17079	10	1	23.08
17081	9	4	38.25
17084	2	1	10.49
17085	3	1	48.46
17089	10	4	80.42
17095	3	1	43.47
17104	10	28	88.98
17110	7	2	56.15
17112	3	1	12.99
17113	4	3	14.99
17118	5	1	11.88
17124	1	1	14.48
17125	10	4	63.95
17126	10	5	25.87
17129	3	1	14.49
17132	2	1	19.99
17134	9	4	25.98
17142	10	4	59.49
17144	10	5	57.96
17148	8	6	50.47
17149	2	2	26.47
17150	10	1	21.47
17151	10	9	259.74
17153	5	2	39.97
17162	4	2	88.94
17163	4	1	9.49
17168	8	4	32.97
17169	3	1	83.96
17170	9	2	62.99
17173	9	2	26.98
17175	9	3	34.47
17176	3	1	37.47
17177	9	1	9.49
17178	7	3	80.95
17181	7	3	31.98
17185	2	1	17.9
17189	9	4	99.42
17190	10	1	11.49
17191	7	1	23.06
17193	4	3	33.98
17211	7	2	25.98
17216	2	1	9.49
17220	7	2	58.96
17227	2	2	12.99
17229	5	1	27.98
17236	2	1	48.96
17240	10	4	174.97
17242	3	1	26.98
17252	9	7	50.98
17255	9	4	159.49
17257	5	1	58.47
17259	7	1	94.55
17261	2	2	12.99
17263	9	6	33.48
17264	10	4	39.48
17273	9	2	24.48
17276	7	2	37.48
17279	4	1	35.47
17280	10	14	67.47
17281	9	1	12.58
17285	5	2	29.97
17287	2	1	10.98
17291	7	1	28.47
17293	4	1	13.99
17294	7	1	44.98
17295	10	3	32.49
17296	3	1	27.98
17301	7	2	36.34
17304	3	1	31.47
17307	2	1	9.49
17308	1	1	23.48
17310	10	6	77.44
17314	10	10	43.7
17316	9	2	17.87
17317	8	2	80.95
17319	9	2	90.9
17320	9	3	15.49
17322	6	2	51.46
17324	10	24	143.4
17327	3	1	19.49
17330	2	1	13.99
17332	8	1	11.98
17339	10	11	129.43
17341	4	2	40.99
17344	1	1	20.96
17349	8	2	24.98
17353	5	1	11.99
17359	7	3	44.47
17361	7	3	80.93
17367	6	1	69.62
17368	10	3	13.49
17373	10	4	23.99
17374	3	1	31.47
17378	8	1	11.88
17379	9	3	24.49
17383	1	2	38.98
17391	9	6	77.96
17394	10	3	24.17
17395	9	2	56.46
17398	1	2	29.48
17405	8	1	46.36
17412	7	1	34.86
17421	9	3	229.13
17423	7	3	55.95
17425	10	4	12.58
17430	10	1	9.99
17432	7	1	24.48
17434	6	2	25.98
17437	9	1	21.49
17438	10	3	77.22
17440	1	1	78.95
17445	10	12	103.47
17448	7	2	51.08
17453	10	2	34.49
17454	8	2	38.97
17457	7	3	30.97
17458	10	2	68.95
17463	8	3	99.42
17465	10	1	9.49
17468	8	1	23.48
17473	2	1	11.99
17477	7	3	81.97
17479	6	1	42.46
17482	10	17	94.47
17487	2	1	23.98
17488	10	2	21.98
17493	9	2	59.49
17496	10	3	23.86
17499	6	1	22.98
17502	1	1	120.42
17503	8	1	11.88
17505	10	3	43.97
17506	3	1	15.49
17508	7	1	15.49
17509	7	3	33.98
17511	9	6	35.48
17512	2	2	14.49
17515	9	1	18.48
17518	6	2	35.49
17519	6	1	160.21
17520	2	1	9.99
17521	8	2	47.97
17523	7	11	178.94
17524	4	1	13.99
17528	7	4	42.97
17530	6	1	41.87
17532	5	2	44.98
17541	1	1	29.16
17542	8	2	29.49
17552	10	1	15.49
17559	5	3	104.58
17560	10	1	28.57
17571	1	1	27.77
17572	3	1	12.99
17574	10	2	23.48
17575	9	2	38.47
17578	5	1	14.99
17579	4	1	58.47
17585	9	8	47.97
17591	9	4	32.1
17603	5	4	12.99
17606	10	7	144.9
17609	2	1	38.97
17612	1	1	18.98
17615	1	1	25.98
17617	1	1	86.44
17620	7	1	22.98
17622	4	3	14.98
17625	7	2	15.49
17627	10	4	32.97
17634	1	1	40.97
17635	5	3	62.95
17642	8	3	39.97
17647	7	1	41.49
17650	5	1	15.99
17662	5	1	12.99
17664	10	6	19.98
17666	9	3	21.48
17668	1	1	29.47
17673	7	5	41.47
17675	3	1	65.97
17676	9	3	68.48
17679	3	1	15.49
17684	4	1	14.99
17692	2	1	59.46
17693	10	1	10.99
17694	10	3	39.99
17696	3	2	41.47
17699	6	1	14.49
17701	10	3	42.47
17702	1	1	15.76
17706	10	2	88.97
17708	6	2	101.42
17711	4	1	19.49
17717	6	2	32.49
17718	9	18	39.97
17720	3	1	43.47
17725	10	5	55.28
17728	7	1	2.99
17730	5	1	18.98
17735	2	1	13.99
17738	10	3	29.48
17740	10	3	60.47
17744	10	8	49.48
17748	5	1	11.49
17749	10	1	15.49
17751	8	5	42.47
17752	9	5	40.86
17753	5	1	36.98
17759	10	13	50.46
17760	10	1	24.86
17763	7	8	103.99
17765	1	2	20.74
17768	6	1	11.49
17776	10	2	15.27
17778	2	1	17.9
17780	7	2	26.49
17786	10	6	27.98
17791	6	1	29.49
17792	10	4	28.48
17796	5	3	139.29
17799	10	5	291.98
17801	10	1	11.88
17803	6	3	38.86
17807	4	2	15.99
17813	3	1	40.47
17814	10	3	35.46
17819	5	6	70.44
17823	1	1	117.9
17825	1	1	24.99
17826	9	1	9.99
17828	5	1	12.99
17829	10	3	47.97
17830	4	1	164.88
17833	0	1	20.54
17834	9	3	33.47
17838	5	4	32.48
17840	7	4	50.96
17843	7	1	11.49
17845	4	1	11.49
17846	4	1	12.99
17849	8	5	43.98
17853	10	4	40.64
17854	10	4	17.99
17855	2	1	13.99
17859	10	2	26.48
17861	7	3	80.96
17863	8	2	95.44
17870	7	7	13.99
17871	10	1	28.49
17872	7	2	23.99
17873	3	1	32.48
17877	3	1	23.99
17882	8	1	11.88
17884	6	1	15.99
17885	1	1	12.99
17887	4	1	15.48
17888	6	3	63.98
17889	10	5	57.47
17890	5	2	26.98
17896	4	3	55.46
17897	10	3	27.48
17899	3	1	14.49
17903	7	2	27.98
17909	8	2	23.99
17910	9	5	62.34
17913	10	2	25.48
17914	10	4	246.43
17915	10	9	92.41
17923	1	1	27.98
17928	1	1	13.99
17935	2	1	14.99
17938	4	2	30.98
17939	7	1	5.99
17946	1	1	92.44
17947	9	2	62.46
17957	9	2	15.49
17958	1	1	12.99
17959	9	3	67.33
17965	4	1	12.99
17968	10	2	23.76
17971	6	4	29.98
17973	8	1	35.97
17974	1	1	57.98
17975	1	1	53.27
17979	9	1	41.47
17980	10	2	38.97
17982	4	1	26.98
17986	6	1	29.48
17988	2	1	59.46
17989	6	2	33.75
17994	6	1	11.49
17999	8	2	42.96
18003	10	3	28.98
18004	7	2	29.98
18006	3	1	44.99
18008	10	2	36.25
18011	4	2	32.49
18015	8	1	39.24
18026	10	2	43.97
18027	7	6	52.7
18033	7	1	12.58
18035	9	3	12.99
18036	9	2	126.83
18038	2	1	13.99
18043	10	14	60.49
18045	6	1	34.47
18046	8	8	77.93
18049	2	1	12.49
18050	8	8	47.74
18054	6	2	28.98
18055	0	1	17.3
18056	5	1	67.96
18057	10	1	21.47
18068	4	1	24.98
18075	3	1	150.39
18076	7	5	58.46
18085	2	2	25.98
18087	9	3	169.87
18088	4	1	78.94
18089	4	1	12.49
18090	9	2	12.49
18098	7	1	27.99
18103	8	5	78.46
18107	2	2	48.97
18108	8	5	53.91
18111	10	2	14.42
18121	8	2	19.98
18124	6	3	14.99
18125	7	3	11.49
18126	5	1	37.47
18127	3	1	34.97
18130	10	2	22.98
18138	10	2	42.86
18139	6	2	43.47
18140	4	1	12.49
18142	3	1	38.97
18147	7	1	14.49
18156	10	7	15.49
18162	4	1	14.49
18164	2	2	68.95
18168	10	7	82.94
18171	7	2	37.56
18174	7	3	27.98
18175	10	19	113.44
18176	1	1	16.48
18184	1	1	120.91
18187	10	6	27.99
18189	10	3	13.99
18193	10	3	15.99
18194	4	1	44.47
18202	7	1	31.36
18204	9	1	23.08
18208	8	1	28.98
18209	0	1	15.36
18214	8	4	22.98
18215	8	7	69.45
18219	10	5	28.98
18221	5	1	12.58
18223	8	1	28.48
18225	1	1	2.99
18226	1	1	11.77
18228	3	1	13.99
18230	6	1	68.05
18233	4	1	55.46
18234	4	1	26.97
18235	7	1	43.86
18242	9	1	11.88
18243	4	1	9.49
18248	3	2	38.47
18258	5	3	26.99
18259	8	8	60.12
18261	7	5	80.44
18264	1	1	12.99
18267	1	1	17.76
18271	9	9	114.94
18275	10	3	31.97
18277	9	3	58.96
18281	4	1	2.99
18284	9	1	20.98
18285	7	3	12.99
18286	3	1	26.98
18290	6	3	118.92
18291	10	2	46.47
18292	10	2	32.48
18295	8	6	54.85
18296	2	1	21.48
18300	10	14	77.88
18302	5	2	40.98
18303	7	1	30.48
18307	5	1	2.99
18312	8	1	14.99
18318	9	8	56.96
18319	6	2	14.99
18322	4	1	120.91
18324	9	1	221.43
18326	7	1	95.93
18330	2	2	14.49
18331	4	1	12.99
18339	3	1	87.94
18340	6	3	55.49
18346	8	2	49.99
18348	8	2	80.26
18354	7	2	59.49
18359	10	6	55.83
18363	7	1	26.48
18365	9	3	22.49
18367	9	2	14.99
18370	5	1	12.99
18371	7	1	12.58
18373	3	1	38.97
18379	10	3	14.49
18381	2	1	31.98
18382	10	1	60.98
18384	5	1	43.47
18390	10	2	48.47
18391	8	1	17.48
18395	6	1	11.88
18399	1	1	37.48
18401	8	3	35.49
18403	3	1	15.49
18405	7	2	67.45
18413	7	1	9.49
18416	6	1	50.46
18421	6	2	48.14
18423	9	10	212.43
18424	8	11	86.02
18425	6	3	29.97
18430	5	1	38.47
18433	5	2	26.98
18436	3	1	12.99
18438	3	2	13.99
18440	0	1	65.47
18441	4	2	112.94
18442	2	2	14.99
18445	8	4	101.61
18455	9	1	47.56
18457	3	2	12.99
18459	2	1	11.49
18460	6	2	39.48
18461	10	2	51.48
18464	6	1	16.99
18474	2	1	13.99
18475	9	2	55.46
18482	7	5	101.94
18483	10	7	38.47
18487	6	1	102.21
18493	7	1	72.83
18494	7	3	48.47
18496	10	3	52.64
18498	5	2	12.49
18499	8	2	125.93
18500	4	1	12.99
18505	10	4	41.47
18508	3	1	24.97
18510	5	3	40.97
18513	6	1	9.49
18515	6	1	22.98
18516	5	1	22.98
18520	8	4	17.99
18529	8	2	25.48
18530	2	1	43.97
18531	7	1	22.98
18532	10	9	157.43
18537	4	3	41.47
18540	9	3	62.45
18541	8	2	14.99
18547	7	5	143.42
18552	3	2	15.49
18564	3	1	70.93
18567	4	1	22.48
18573	10	5	80.44
18578	7	1	34.97
18580	8	7	200.4
18581	6	2	35.64
18584	7	1	81.94
18585	3	1	13.46
18586	2	3	48.46
18588	7	1	36.97
18589	1	1	32.47
18590	10	2	13.97
18591	9	2	97.46
18594	4	4	41.97
18595	6	2	11.88
18598	10	3	15.49
18599	1	1	38.98
18600	8	3	41.97
18603	3	1	19.49
18604	9	3	75.98
18608	8	2	36.34
18611	8	1	39.47
18612	3	2	15.49
18613	7	2	23.76
18614	9	9	257.3
18615	9	4	58.97
18617	8	3	42.47
18618	0	1	14.37
18619	10	13	38.99
18620	4	1	9.49
18622	7	3	39.47
18623	10	3	65.96
18625	7	2	38.49
18627	7	3	15.49
18629	2	1	4.99
18638	10	10	60.84
18643	9	2	19.49
18648	7	2	17.99
18649	4	1	114.42
18653	3	1	63.45
18654	10	1	28.98
18655	2	2	25.98
18658	8	5	33.66
18660	6	3	37.47
18663	5	1	43.4
18666	6	2	32.47
18668	9	5	37.49
18683	1	1	58.48
18685	4	1	36.47
18689	7	2	28.98
18690	3	1	12.49
18693	6	1	29.87
18695	8	2	24.46
18696	7	3	47.96
18699	8	2	111.79
18700	9	3	46.46
18702	7	1	83.29
18704	2	1	69.95
18706	6	1	9.49
18710	7	5	224.99
18712	3	2	71.45
18715	10	3	57.96
18716	10	5	24.48
18718	1	1	43.1
18735	6	2	49.46
18737	10	6	71.05
18738	7	1	57.96
18739	2	1	42.47
18741	3	1	12.49
18744	10	2	72.96
18746	8	1	26.71
18749	9	3	14.42
18752	2	1	40.97
18764	9	11	60.47
18765	8	5	67.45
18766	2	1	14.49
18769	8	2	251.56
18772	9	4	37.23
18774	4	1	29.49
18777	10	8	115.98
18778	10	4	42.97
18786	10	1	28.48
18787	9	6	56.97
18790	4	2	28.98
18793	8	3	39.96
18795	10	3	15.99
18798	10	1	12.99
18802	6	1	11.18
18804	6	1	12.99
18805	4	2	47.47
18808	10	3	55.97
18809	6	2	33.99
18810	4	1	48.46
18812	8	7	82.48
18815	9	1	15.49
18823	7	3	65.99
18825	7	1	11.49
18826	10	1	42.47
18831	2	1	13.99
18834	1	1	11.49
18846	10	1	12.99
18849	2	1	46.99
18851	4	1	29.97
18855	3	1	26.48
18857	4	3	61.45
18865	10	1	24.46
18866	7	4	86.53
18868	8	16	37.97
18873	6	1	14.99
18879	9	2	25.87
18882	10	5	24.49
18884	3	2	12.99
18885	4	1	11.49
18888	10	5	41.86
18894	10	5	60.54
18896	4	1	14.49
18897	2	2	35.97
18900	6	2	9.49
18905	3	1	15.49
18911	7	1	15.99
18912	10	7	118.05
18915	9	3	69.84
18917	8	4	72.33
18918	8	3	108.41
18921	8	5	55.96
18923	9	2	20.48
18927	10	2	36.09
18928	9	6	25.98
18932	3	2	34.48
18935	1	1	2.99
18943	7	3	45.98
18944	9	24	59.01
18945	6	2	26.98
18946	9	1	12.49
18949	7	2	57.55
18952	10	2	36.97
18954	10	2	23.98
18958	8	3	25.98
18961	9	4	79.94
18963	8	1	80.65
18966	10	3	36.34
18967	2	1	31.97
18971	10	8	36.66
18975	9	10	41.97
18979	1	1	30.98
18982	9	1	9.99
18984	3	3	53.98
18990	8	5	43.98
18993	10	3	29.98
18994	8	2	14.99
18995	10	3	20.99
18998	10	5	47.97
19004	9	3	42.98
19005	9	1	21.87
19010	2	2	22.98
19011	7	6	24.98
19018	10	1	42.14
19020	2	1	39.49
19023	4	1	26.98
19025	4	1	5.99
19033	9	2	55.96
19035	6	1	25.98
19036	9	5	28.48
19037	8	5	27.99
19038	3	1	32.97
19040	2	1	16.98
19044	8	3	64.99
19046	9	2	24.98
19047	3	3	70.44
19050	4	1	104.42
19051	4	1	12.99
19052	3	2	20.98
19054	7	1	24.49
19056	10	10	69.49
19058	2	4	174.91
19060	10	18	45.47
19064	9	3	52.47
19066	9	5	204.22
19067	6	1	12.99
19073	8	3	27.48
19077	1	2	29.48
19081	7	1	50.47
19084	4	1	14.49
19087	7	1	27.48
19088	6	1	13.57
19096	8	5	29.48
19097	4	1	74.94
19101	7	1	7.49
19105	8	1	15.49
19109	4	1	22.98
19113	7	1	43.56
19115	8	1	20.98
19117	8	2	14.49
19120	1	1	27.98
19121	7	3	32.97
19124	9	3	90.02
19125	10	2	13.99
19126	10	9	46.85
19128	3	1	15.49
19134	7	1	27.48
19136	10	2	85.48
19137	10	1	23.99
19139	4	1	37.47
19140	7	3	78.97
19142	9	1	41.35
19145	6	1	38.49
19148	1	1	61.26
19149	8	4	36.97
19151	2	1	9.49
19154	4	1	5.49
19156	4	3	73.95
19158	8	3	117.42
19159	6	4	45.96
19160	9	2	70.45
19161	4	1	15.98
19165	6	2	43.97
19170	10	2	41.99
19173	5	1	13.99
19181	6	1	24.46
19183	6	1	11.88
19184	4	2	25.98
19188	2	2	30.98
19193	7	3	67.14
19198	3	1	42.46
19199	7	2	83.43
19202	9	5	139.49
19206	0	1	26.14
19207	10	11	181.84
19208	9	4	91.92
19209	6	1	11.49
19215	8	3	305.99
19217	9	3	55.97
19218	4	1	18.98
19219	10	10	86.43
19221	5	1	53.96
19225	7	1	65.43
19226	8	4	216.38
19228	2	1	26.98
19238	4	1	51.46
19242	10	3	64.45
19243	6	2	39.98
19247	2	1	172.37
19251	7	2	81.44
19257	10	5	35.98
19258	10	1	126.59
19259	3	1	23.98
19264	9	1	17.99
19268	2	1	13.99
19271	10	1	22.49
19273	9	1	11.88
19279	7	1	34.47
19281	9	1	14.49
19286	7	1	26.56
19295	6	1	42.06
19296	8	10	39.97
19298	5	4	81.95
19299	2	1	26.98
19302	8	1	35.48
19303	2	1	32.48
19304	10	8	29.48
19306	7	1	24.48
19308	3	3	47.96
19311	5	1	40.47
19318	1	1	41.96
19320	10	7	128.79
19323	4	3	44.97
19324	5	2	104.92
19329	10	9	53.04
19335	5	1	7.48
19338	1	1	79.96
19343	6	3	34.17
19345	5	9	29.98
19346	3	2	24.98
19347	9	2	68.47
19352	10	5	99.41
19353	2	3	14.99
19358	4	1	31.47
19359	8	5	28.98
19365	1	2	37.98
19367	3	1	34.47
19368	9	1	11.49
19369	10	6	44.96
19372	7	5	22.49
19374	6	1	99.93
19377	1	1	18.98
19387	7	1	11.49
19391	10	9	134.49
19392	10	1	40.06
19395	9	6	58.95
19398	9	1	14.99
19400	10	3	12.99
19401	8	8	72.95
19403	5	1	24.49
19405	9	2	29.98
19407	7	2	15.49
19408	10	5	71.35
19411	8	1	13.99
19415	10	2	96.92
19419	7	1	75.46
19420	10	1	25.48
19424	7	1	68.48
19425	1	1	97.47
19430	3	1	6.49
19432	7	3	108.95
19434	3	1	34.47
19438	10	6	85.94
19439	4	2	76.94
19441	5	3	110.92
19442	8	1	19.49
19448	10	8	74.21
19460	6	2	16.49
19461	8	1	11.49
19465	1	1	30.98
19466	10	1	23.98
19469	10	1	9.49
19479	7	4	61.85
19485	7	1	56.95
19487	10	1	16.49
19488	10	4	28.47
19493	1	1	12.99
19498	2	1	11.49
19500	10	13	67.05
19505	10	5	26.3
19506	5	1	50.97
19510	6	1	13.99
19511	8	6	148.93
19514	6	2	51.85
19518	3	1	70.45
19523	4	1	25.48
19524	6	2	43.47
19528	2	2	15.49
19531	5	1	15.49
19535	2	2	41.98
19542	5	1	83.45
19543	9	13	28.48
19544	9	1	40.47
19545	7	2	29.49
19551	1	1	38.49
19559	3	3	14.49
19561	10	7	83.94
19563	4	1	18.49
19565	7	1	10.99
19568	0	1	24.22
19569	1	1	2.99
19573	6	6	158.89
19576	3	2	76.93
19577	5	1	13.99
19583	5	1	12.49
19587	1	1	12.99
19590	10	1	33.97
19595	9	2	41.86
19597	10	55	66.45
19604	3	1	14.49
19606	9	2	11.49
19608	6	2	73.45
19613	10	6	41.45
19621	7	2	82.94
19627	10	12	40.97
19630	6	2	42.9
19638	8	1	50.97
19643	3	1	11.99
19644	4	3	23.48
19645	10	1	24.46
19648	10	2	77.48
19649	9	2	17.99
19652	8	2	14.49
19658	10	8	46.46
19661	3	1	37.47
19662	8	5	166.41
19667	10	10	148.53
19669	9	7	15.49
19673	5	3	33.98
19687	1	1	42.47
19690	9	2	238.13
19699	10	6	115.37
19700	3	2	15.99
19701	7	4	170.38
19708	8	4	71.42
19710	1	1	21.98
19714	6	2	41.97
19715	5	2	29.49
19716	7	4	58.48
19717	5	3	12.58
19719	9	6	14.99
19720	4	1	30.98
19723	9	1	12.99
19726	8	1	15.27
19732	10	2	47.47
19735	3	1	103.93
19737	10	3	100.21
19740	9	3	70.04
19742	6	2	12.99
19752	5	2	14.99
19753	10	1	55.45
19754	9	3	61.96
19756	7	1	16.99
19762	2	1	15.49
19770	10	8	35.97
19772	6	2	54.97
19776	10	1	13.99
19778	9	1	24.98
19780	7	2	149.9
19781	9	1	53.84
19783	6	1	34.98
19791	6	4	167.46
19794	1	1	12.99
19795	3	1	25.98
19799	2	1	22.98
19800	7	1	34.87
19802	9	5	131.81
19805	3	2	35.98
19808	10	4	144.67
19810	1	1	11.77
19813	9	3	17.48
19815	4	4	107.41
19816	8	2	52.98
19820	6	1	24.9
19821	10	3	76.44
19823	10	1	24.48
19824	10	4	52.77
19826	4	1	88.94
19828	6	2	43.47
19834	8	9	29.48
19838	7	2	70.47
19840	10	2	28.41
19850	7	2	30.98
19852	1	1	13.99
19858	9	3	90.45
19860	6	2	24.07
19861	10	11	33.97
19866	1	1	12.49
19871	7	1	70.48
19874	8	1	81.08
19875	10	1	9.49
19876	0	1	45.88
19883	5	2	42.96
19884	4	1	11.49
19885	3	2	77.44
19888	3	1	23.48
19889	10	5	48.92
19891	4	1	12.99
19892	10	2	38.97
19894	3	3	47.47
19895	4	2	158.92
19896	7	4	41.46
19897	8	3	33.47
19904	9	2	13.99
19906	8	7	52.96
19908	2	1	14.49
19909	9	7	80.93
19913	3	2	43.47
19914	8	1	15.49
19921	5	1	60.48
19923	8	5	57.54
19926	8	1	49.47
19927	3	1	13.99
19945	4	4	94.42
19947	7	2	26.48
19948	7	3	14.49
19952	9	3	11.49
19955	7	3	84.39
19956	1	1	11.49
19958	3	3	44.99
19961	9	2	27.99
19963	6	1	13.49
19964	2	1	49.47
19967	7	2	27.98
19968	5	1	11.49
19972	3	1	35.49
19973	6	2	38.97
19975	10	1	11.18
19976	2	1	63.95
19977	9	3	25.48
19983	7	2	39.65
19985	9	3	42.49
19986	7	3	37.47
19992	6	2	42.48
19993	7	2	29.49
19996	9	3	33.48
19997	3	2	13.99
19999	9	3	71.47
20006	6	2	38.47
20014	3	1	22.49
20017	10	9	42.96
20031	7	2	14.99
20032	1	1	15.96
20035	8	3	26.98
20036	6	2	71.47
20045	4	2	37.47
20062	10	9	19.99
20063	7	3	30.48
20068	6	1	21.66
20070	4	5	40.97
20071	1	1	137.4
20073	10	4	123.58
20074	2	1	20.99
20076	8	1	23.99
20081	5	1	43.47
20083	3	2	37.97
20085	4	1	58.45
20087	8	1	13.99
20088	8	3	110.42
20093	2	1	75.44
20095	3	1	151.39
20101	10	1	31.98
20108	3	1	84.44
20109	8	5	67.72
20111	10	28	77.94
20115	9	2	167.87
20117	7	3	13.99
20118	5	3	60.96
20120	9	6	62.48
20129	10	2	54.98
20131	8	2	62.84
20132	8	9	42.47
20133	2	2	21.98
20136	1	1	43.57
20139	9	4	56.96
20141	3	2	25.99
20143	4	2	60.96
20148	8	4	40.16
20154	2	1	24.98
20155	3	1	11.49
20158	8	2	26.37
20159	9	2	33.75
20160	7	1	30.48
20163	10	2	42.97
